sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46031,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19818,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6573,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15260,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40021,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26358,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53325,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20183,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19116,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4805,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4919,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48733,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46457,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52713,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48168,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47506,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44073,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9618,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49062,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29728,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::137,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39849,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44792,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50366,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24714,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9875,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30441,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30237,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43782,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33536,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46507,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32435,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52374,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49902,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42035,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::626,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31539,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7234,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32078,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32471,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39514,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7760,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14949,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41688,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5395,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53312,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58114,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6175,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54491,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17564,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21927,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53448,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53366,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20484,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::486,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50675,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3651,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33512,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11693,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55659,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3307,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42403,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21407,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::203,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28905,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31434,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24639,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34221,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13230,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9296,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9561,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12006,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24657,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35904,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26778,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51694,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34316,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34840,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21570,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58119,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4687,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18925,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21394,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::279,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31184,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21132,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54627,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14331,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::975,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51407,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5501,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::518,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35380,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26554,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21368,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30019,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22707,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36393,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53657,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51588,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::414,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55887,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19231,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29077,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5891,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14834,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7992,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12114,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27521,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9135,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46039,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11683,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33960,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8167,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29098,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6414,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15092,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53227,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30579,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47028,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26309,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46788,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16409,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12575,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25302,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45215,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21207,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31523,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39336,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7954,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46293,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57822,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26056,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7193,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25441,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17380,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49792,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54826,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47043,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44594,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57768,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24047,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9787,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43484,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54538,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28657,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26076,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29901,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26609,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45986,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10432,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35470,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40391,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31835,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49868,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1161,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52615,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12565,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13435,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53702,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4624,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3594,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48115,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25502,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16752,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55930,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18992,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24790,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28838,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34657,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8472,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35141,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3802,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36032,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35835,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38697,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19183,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1894,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29248,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12195,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44745,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1236,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33927,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26175,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17729,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56140,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14822,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29296,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37236,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17807,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32486,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15551,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26379,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36009,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9647,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51581,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28181,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17689,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43405,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55375,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29263,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57035,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41122,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34561,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21980,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18359,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24156,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23051,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28502,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10604,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40091,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20496,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14280,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6184,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33637,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53526,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22279,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41814,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3295,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40234,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10207,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46987,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31624,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27295,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54966,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38006,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57835,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10984,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18698,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51123,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::562,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45246,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47175,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27038,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51273,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31695,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21833,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52805,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36832,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24953,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53401,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53698,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52127,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42495,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28938,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52803,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57324,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11945,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22014,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53611,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43025,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51714,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58094,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16450,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46951,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55309,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56340,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16234,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35993,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15713,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48513,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38779,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20337,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33868,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10044,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28783,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26615,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57702,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19962,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31581,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44644,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2830,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29609,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47655,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38798,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29781,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4351,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29246,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52079,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19635,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3601,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34103,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4855,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14695,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8216,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3410,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9801,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21884,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40360,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35639,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23780,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54257,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::953,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34198,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11898,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24730,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1076,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17848,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42045,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2561,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22394,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35767,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53738,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19883,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58217,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56406,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34580,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27526,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52653,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44388,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41357,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43138,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17504,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32255,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4145,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14683,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35246,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52400,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26543,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34466,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16851,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18738,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39215,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58533,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53515,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32424,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43986,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33909,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12475,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31015,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29232,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::211,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48923,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26471,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36679,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35707,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51712,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36041,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12639,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51724,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15523,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52861,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12722,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25388,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16740,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39441,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51562,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28406,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17982,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17447,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13944,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9591,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10693,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30633,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31440,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21087,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22324,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52486,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22544,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38622,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25427,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20270,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41988,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9467,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15489,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20975,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22643,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41794,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16442,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39743,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44057,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8429,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52181,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47900,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33940,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31224,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18006,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9235,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46773,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6775,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18829,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44918,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10823,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49501,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31613,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42175,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22811,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40977,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54659,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23915,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9464,0
