sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27111,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26462,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56668,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56074,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32345,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8887,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56637,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12272,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5440,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39044,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15389,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1603,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10717,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29273,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34258,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39587,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35266,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56347,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2874,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36571,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48284,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11166,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37160,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30046,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21304,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30004,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::375,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32301,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50209,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4662,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23149,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30536,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34930,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17153,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39064,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17815,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26104,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37462,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49193,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49347,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4377,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8758,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6164,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39446,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17247,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37065,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29495,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5099,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34096,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26203,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52433,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11257,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::404,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23098,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42897,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39084,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42199,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27451,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28473,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41898,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50466,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21275,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28928,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51902,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3700,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27094,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46461,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44953,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6868,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11985,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43409,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42449,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26533,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3925,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50900,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14411,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48606,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18444,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22833,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36157,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33513,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17241,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30585,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22949,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8725,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46028,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10126,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46577,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53730,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9605,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17018,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1593,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18951,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46747,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37006,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55719,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8693,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18687,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15207,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20553,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26141,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57266,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55172,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53719,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17686,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58147,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47500,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25036,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23813,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22615,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10088,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18566,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26832,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25672,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8855,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36609,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34217,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20422,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49724,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13694,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20474,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13227,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37926,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54018,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5964,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23748,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3709,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::182,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40911,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19400,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30356,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48011,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6719,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9329,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31055,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36175,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31041,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46662,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25722,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25530,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::400,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53854,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19067,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55832,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53874,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19142,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27809,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28667,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20498,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30486,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14798,1
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50862,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33314,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38492,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57728,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52803,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25186,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35082,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19725,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32531,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56241,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40938,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9792,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39075,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54292,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33223,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13019,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17794,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35160,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14966,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54404,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15187,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35419,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15657,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30338,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17941,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38080,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37625,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21833,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16662,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39405,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10017,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22364,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14184,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16408,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38325,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48424,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41508,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17017,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17090,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5181,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8651,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31029,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28410,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50318,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19967,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2195,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33287,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2200,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26715,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57458,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38521,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16319,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27760,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35332,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36170,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18246,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51630,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3890,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34666,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49978,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57666,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40239,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39351,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55538,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49461,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40644,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58543,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32058,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56424,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41021,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15706,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29268,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23423,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13015,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13382,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13043,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33098,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15943,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33969,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50576,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40597,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34245,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1346,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33409,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46538,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27663,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10666,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12828,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12688,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18399,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16561,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17203,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33530,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::491,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24487,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55738,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54470,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48939,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14051,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27503,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::897,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17821,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4092,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33036,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55376,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19836,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53044,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39864,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15529,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27006,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49335,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14802,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13384,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58388,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44887,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21146,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3691,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31159,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42189,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38615,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36788,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6356,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12153,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30462,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3740,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39008,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12301,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14487,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8494,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15339,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57505,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38069,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23447,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10159,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25195,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20771,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47750,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13028,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1122,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32765,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16011,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15581,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27023,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46638,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46121,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16865,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49057,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41150,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39592,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25674,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32494,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11801,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56040,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7452,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19835,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28178,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11591,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50169,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54126,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51667,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16155,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14207,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34777,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56674,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16377,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31224,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29081,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54221,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10952,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41633,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20945,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55329,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55298,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26288,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17971,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31359,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15935,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34514,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45168,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33380,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5677,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3446,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39540,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22725,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47832,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9512,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1932,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23627,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54445,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35525,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24790,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50896,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50134,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17348,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39976,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47694,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24977,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45785,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17369,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::165,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3270,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9600,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13057,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48278,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9620,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48340,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3913,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5552,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24898,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18273,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24210,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21923,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24875,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48980,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46879,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20308,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53753,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55932,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58216,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53570,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28469,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37667,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26963,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24668,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30649,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12247,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17703,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28565,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51959,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40680,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44549,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::107,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33213,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3544,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47664,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21028,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49948,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17893,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1008,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54910,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56520,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41411,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12724,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20256,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51070,0
