sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::35844,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::51267,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::10161,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::2587,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::55242,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::48725,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::40919,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17413,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39336,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::55867,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::2496,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15423,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::57746,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::35894,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28119,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::12262,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39187,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41665,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::13955,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::21412,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::12394,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41494,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::32457,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::8258,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::48784,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::35772,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52242,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45488,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::38845,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::40993,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::26665,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::14348,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::38894,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42233,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::43886,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::31373,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33360,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::9784,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44405,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5900,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17638,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44723,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::57976,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::43935,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::14327,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42439,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::50935,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44722,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::58128,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::20367,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::4597,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::29685,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::55789,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::54266,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::23539,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45570,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52165,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::9661,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::30537,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::4223,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52824,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28693,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28044,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::47349,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::50013,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::54704,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::31183,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::40346,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::35381,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52406,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::30685,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28208,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::23895,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28423,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42000,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::9636,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17647,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::2748,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::35407,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39506,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::32233,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::16537,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::53716,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33982,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18905,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::31880,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46733,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15993,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34684,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52286,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::32092,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::38251,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41063,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39211,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::6658,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::24594,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::53211,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44953,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::7547,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44068,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::8058,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15385,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5161,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5294,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::9896,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::9720,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33644,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::4354,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::47602,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42055,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::40460,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::6139,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::29307,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52438,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::22460,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5381,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::128,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5658,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::53784,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33837,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41859,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5503,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::12066,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::11848,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::20576,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::48029,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28401,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56149,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20848,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1362,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52097,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29893,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12445,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20877,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47591,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43239,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44912,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57789,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14971,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54146,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51423,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31047,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20317,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::221,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8526,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42328,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45109,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40659,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29898,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47153,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41711,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38735,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33345,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8956,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38447,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47769,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45965,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29065,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25103,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17584,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38947,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42808,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45596,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17762,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53094,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41972,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26733,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3822,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9351,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23912,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53750,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41520,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28215,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29551,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39420,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6332,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2009,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39917,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41338,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22273,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28286,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33182,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58310,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54890,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44910,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4521,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25778,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40821,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38187,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48522,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47910,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40931,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24216,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11539,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4139,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49400,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7680,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::292,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43283,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29075,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17698,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23775,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23986,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8969,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12466,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20835,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8330,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41739,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52243,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20494,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26775,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52166,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29374,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29100,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4419,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15984,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5683,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1844,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49728,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30698,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52342,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46163,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43255,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30891,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18347,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6927,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31914,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19346,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58063,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37100,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52966,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19133,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1374,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47672,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21178,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19924,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36003,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24438,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38842,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17896,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10233,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34632,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3165,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33492,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34444,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21834,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58118,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39144,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35398,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37557,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6012,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8319,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1110,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41792,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26233,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35919,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18162,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28015,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10740,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57598,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12328,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37390,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32945,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17086,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42770,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53498,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47720,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55792,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17611,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27475,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17990,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24286,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30742,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12112,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23669,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10808,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38478,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16620,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30174,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3792,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52311,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26066,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14113,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42165,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46097,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44448,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22536,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44325,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6845,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36039,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50172,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32253,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16863,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12640,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50555,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7084,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28425,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54378,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37972,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46304,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1021,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46788,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43670,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41361,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39290,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22874,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3270,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17636,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21122,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56344,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30653,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42937,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22173,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31406,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25312,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57752,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9041,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21514,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25719,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26552,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16342,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29554,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28087,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29853,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42250,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5178,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23000,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53576,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34003,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51527,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24805,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21485,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17566,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43442,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54275,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33258,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23543,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42794,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20266,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11337,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30647,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24776,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13038,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44327,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17805,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4742,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12307,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34817,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30244,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46606,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14279,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18177,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32325,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24995,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39792,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29073,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12357,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38332,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27840,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23347,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45597,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55745,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2931,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25468,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41753,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25927,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24510,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34322,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14106,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32779,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16166,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15520,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3578,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12247,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42136,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51961,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9506,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7763,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13625,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22227,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54343,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16930,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46237,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46887,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36262,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55801,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49937,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31447,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16300,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52038,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14963,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50377,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55908,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43842,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3615,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35203,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4989,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41709,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50724,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17296,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23566,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22995,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5833,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19219,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38744,0
