sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::52997,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34397,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::22269,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::3834,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::81,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::16943,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34136,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::26087,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::22500,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::14076,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::27188,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::48695,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::25267,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46935,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46648,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34861,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17334,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::49429,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::10907,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::49387,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34481,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::37770,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33633,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::38935,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52472,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15044,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::11619,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::26266,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::13817,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45864,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45453,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5554,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17041,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::56515,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::26256,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46292,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15354,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::56775,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::29729,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::21716,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::31646,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::51105,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::10324,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44656,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17497,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::25725,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::36525,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18836,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::23045,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::1872,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::19127,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::17811,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::20453,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::2011,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5900,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::56017,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::40062,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::55242,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41990,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5543,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::33995,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18605,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::43915,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::1830,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18516,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15709,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18665,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::15760,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::22577,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::43882,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45355,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5598,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42168,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::36975,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::32783,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::55294,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28953,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39934,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::54946,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::22972,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::20555,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46827,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::56873,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::31132,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::20145,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42102,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45633,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46006,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::47167,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::14020,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::8767,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::54425,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41458,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::3797,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::26890,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::39843,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::1127,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::41570,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46710,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::14166,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::38406,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::3640,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::7596,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::8962,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::46002,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::24532,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::29314,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::50087,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::32737,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::27812,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::42493,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18644,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::3853,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5074,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::45268,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::52297,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::44403,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::3254,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::43287,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::18702,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::2664,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::36294,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::13894,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::5720,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::27428,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::28025,1
mistral_7b_instruct::trivia_qa_2_60k::base::main::34256,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16620,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40668,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47811,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29932,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18160,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25878,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18226,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45311,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33889,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34567,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47573,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56021,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40094,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29551,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::476,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24005,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45151,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14502,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14873,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40779,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42165,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36042,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40330,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26291,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9275,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17195,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10421,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41052,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23741,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29194,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49280,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51922,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6892,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52933,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43472,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25776,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15154,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37739,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18841,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58270,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18934,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1412,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21330,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7985,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58325,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34388,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3101,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50760,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48575,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3512,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51424,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9738,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27504,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27982,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18000,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52206,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56426,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12632,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9634,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8673,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7625,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30830,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55501,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32773,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54388,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35913,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6484,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49091,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41965,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47887,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52523,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34375,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33043,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56432,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32091,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10884,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26490,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56477,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43974,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30587,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15399,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10059,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36295,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12029,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34497,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15416,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46162,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14542,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38108,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26453,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24218,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14584,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14532,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42121,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35605,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53344,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53789,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37056,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41725,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4078,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54585,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41163,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31283,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25222,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2134,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49015,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39463,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9570,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17963,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49571,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23521,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10022,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16432,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18129,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17132,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17439,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45050,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44286,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55544,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1892,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6838,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17346,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20908,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44253,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12459,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16554,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56329,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33437,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21265,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34199,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36375,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34401,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31492,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40234,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31296,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41265,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29246,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41481,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36069,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21308,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35996,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32014,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27197,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50563,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39241,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27144,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45997,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9426,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26686,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5932,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8002,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19945,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35882,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22413,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14151,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3961,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2731,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34999,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24356,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2441,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8872,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1407,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17408,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13114,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19141,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42692,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29374,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14769,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19487,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51989,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48326,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41351,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10349,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11999,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44973,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43477,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39314,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53508,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38132,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38324,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56218,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49363,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21034,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1583,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33813,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15573,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44728,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26295,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50262,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35616,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40076,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22080,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12834,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48853,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35681,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12625,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55257,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19785,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17990,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42350,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41769,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34328,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49671,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19921,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4164,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27070,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54742,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52258,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25962,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23090,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14227,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31821,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24419,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45755,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56108,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10316,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1251,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39550,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53125,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25144,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45125,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50982,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36681,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38359,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29278,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52082,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6914,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6359,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7613,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17137,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12953,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52124,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13740,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34502,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41533,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36404,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28019,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16233,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4490,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45999,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33346,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33651,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34939,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38164,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18999,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33956,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35159,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29083,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28679,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16379,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5887,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56330,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39130,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16288,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41468,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22264,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19461,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5452,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22412,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7474,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52790,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32736,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16460,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51812,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23604,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50403,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26017,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3777,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53644,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50905,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10468,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43016,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7390,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14035,0
