sample_id,label
ministral_8b_instruct::trivia_qa_2_60k::base::main::48730,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::3198,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::33589,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::57996,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35175,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::33733,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::36249,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::22495,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18212,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44434,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18826,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::19498,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::9441,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23095,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::28733,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::1828,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::28628,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30534,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::21407,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10718,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12895,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::45347,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38330,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18338,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26617,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::32348,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26612,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42384,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::56482,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::53035,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::54186,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::20895,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38497,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::54293,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35747,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::7773,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::57258,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2341,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::15532,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::5655,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18717,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::14639,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12359,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44651,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35791,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18726,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12081,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::3244,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12501,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::56201,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::14923,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48622,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43770,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::8994,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::40294,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51499,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2479,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::46329,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::32929,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::46099,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::16258,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48727,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11837,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42618,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::5644,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::28168,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::22303,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::21319,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::31024,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::36185,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23338,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11806,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47819,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::29587,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::16939,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::16663,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10136,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47515,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47745,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43684,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50533,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::40133,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::37266,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::21928,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::46295,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43709,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::8524,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50028,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::49755,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48430,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::20475,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::27759,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44103,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::54779,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::27976,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::5008,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::31480,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26410,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::32321,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::9353,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48074,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11057,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::58481,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::21385,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::45416,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::20151,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::8274,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::49451,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::8702,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::45997,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::36434,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::5744,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30318,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::25835,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43012,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48670,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2162,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::1515,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48365,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51701,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38048,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::17969,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12864,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2690,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44421,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::14459,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18268,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44558,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37237,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4855,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20745,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24459,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9354,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50385,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12841,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22014,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11987,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37257,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44725,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58047,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23928,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56508,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15278,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26125,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49555,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34554,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55566,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12085,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6914,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32042,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19793,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45446,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53993,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28295,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37372,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18848,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30503,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18709,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36943,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49767,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41445,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28019,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11102,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47831,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56270,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29598,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12167,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40185,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58032,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18715,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54767,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27083,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40178,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2134,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35023,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43762,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56894,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17959,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10994,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37801,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24478,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16105,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14656,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16167,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17122,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40638,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::596,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32988,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40865,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2498,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6695,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30947,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28319,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1917,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1248,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42750,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33984,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23017,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47511,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43843,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28003,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32586,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43395,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46463,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9820,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36441,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33464,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46699,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33703,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46931,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2460,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48851,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27534,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11869,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8867,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39320,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31417,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::592,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7929,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38997,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50770,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8977,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9149,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10679,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14186,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47904,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1868,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25782,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20496,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33157,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44091,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34935,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22307,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45728,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45391,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7406,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56402,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55849,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56532,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39685,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16913,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20528,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48601,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47493,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53409,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51655,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42730,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16716,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45755,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14512,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::501,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29431,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25820,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25124,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2712,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45305,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17444,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6557,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31131,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22751,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26183,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12848,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39494,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43644,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35845,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16581,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24420,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39981,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56084,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6026,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22949,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3386,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49118,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39096,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42357,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35141,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20265,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40002,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46197,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54789,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44858,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15615,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53648,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56384,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50443,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9819,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40945,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56809,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3121,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::337,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22211,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12229,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44479,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43551,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50204,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52414,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22654,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24668,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43447,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6760,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56160,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38129,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49015,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19658,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22826,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18135,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30202,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55105,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51130,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40105,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11261,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8872,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38934,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4596,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39443,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54345,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49704,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52644,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18043,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15341,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38288,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16421,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14493,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45849,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3214,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38223,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48383,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38731,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16254,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57722,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35243,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36822,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37199,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12165,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13023,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33949,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46951,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8669,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44499,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43264,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42506,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23022,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13650,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33124,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31446,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50123,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55944,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36315,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13867,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23753,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33164,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13440,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48901,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46380,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30935,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54993,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7568,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39800,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16495,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27699,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17531,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23422,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9453,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54583,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15828,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49573,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44118,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25550,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23575,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31089,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23415,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6116,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57692,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48118,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26017,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12115,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7766,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::487,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3467,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40252,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50773,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9181,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49183,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31348,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39374,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4129,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46470,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18256,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34084,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24560,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11626,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2919,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6262,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48060,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15906,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26145,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32365,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45712,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14673,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53039,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30926,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4081,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39710,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47195,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21943,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11031,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40545,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22648,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33376,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55986,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50554,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28337,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6300,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30299,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47718,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9316,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34156,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2363,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10540,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11947,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8346,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39743,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56095,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14209,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42689,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45362,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16103,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1360,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27693,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51967,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8603,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31611,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56125,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53168,0
