sample_id,label
ministral_8b_instruct::trivia_qa_2_60k::base::main::55996,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38461,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51690,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::33263,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::56617,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47140,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::37724,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44444,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::1496,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10211,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23642,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47030,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35650,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::58088,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::40761,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::37154,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42779,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::58367,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::55113,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2973,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::37065,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::40759,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11376,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::6305,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47468,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::53824,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::15838,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26851,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50911,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26129,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30700,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::20826,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::5592,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::57814,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::13391,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35190,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::57562,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50183,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::52812,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::58116,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::40437,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::25332,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43126,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::39838,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::54413,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::57845,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35269,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::1785,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::47823,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::27012,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51337,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::7730,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::16199,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::33009,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::21159,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::1589,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48235,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10660,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12525,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35672,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12415,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::8931,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10019,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11396,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51003,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::58463,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::43666,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51341,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::48346,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::28179,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::3694,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12838,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38631,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::28816,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::27369,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50013,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51680,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::18937,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::13726,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23145,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2627,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::24596,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30222,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::528,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38586,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10981,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::13491,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23860,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::49273,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44683,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::32602,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12629,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23031,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::25333,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42774,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30272,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::25547,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::39671,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::10415,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::46136,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::26927,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::53858,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2947,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::27060,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::35838,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::52236,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::2896,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11815,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::33476,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::29959,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::11023,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::24296,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42855,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::38238,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::44986,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::12445,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::23831,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::42327,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::49203,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::24706,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::17670,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::50180,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::30146,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::49781,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::51043,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::55438,1
ministral_8b_instruct::trivia_qa_2_60k::base::main::39913,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20912,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27776,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15651,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44026,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10572,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15054,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20428,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24407,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42311,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42670,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23645,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39475,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4143,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15568,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55156,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55368,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53570,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32582,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::583,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26287,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40107,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36959,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1452,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54574,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31087,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29459,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47313,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17424,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47936,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36107,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46923,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48067,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56441,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12264,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50563,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52532,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56043,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27916,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22655,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47373,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43773,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15810,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33223,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33713,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14216,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3152,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36905,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31347,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7989,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3436,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14135,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22039,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17151,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23466,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55803,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36489,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28627,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50822,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17558,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22435,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45473,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56266,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46098,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1199,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2740,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1925,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10360,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19132,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48331,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16653,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38227,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51650,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37236,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11787,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2417,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2516,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17895,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45612,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33122,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9129,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8098,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54846,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22313,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36259,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44142,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39621,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22123,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50505,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17153,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28421,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35632,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::222,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33559,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38091,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5856,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43639,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49754,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12357,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50493,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22884,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16447,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51987,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5336,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39665,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24861,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22569,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44261,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46346,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25983,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29165,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49339,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51807,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30755,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45725,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10967,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29220,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13796,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38158,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57827,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41211,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8371,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6556,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4512,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2434,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12934,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39151,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45968,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47782,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19548,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21958,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45254,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11185,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14906,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56486,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25135,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15452,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14444,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13659,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19213,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2157,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29853,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55731,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32583,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55891,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35949,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5196,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54993,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18585,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49378,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16217,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47834,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20386,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51926,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23198,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45098,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25572,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38758,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41387,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45026,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42264,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17817,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20451,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49445,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25966,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18421,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52181,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54676,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54511,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51501,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13450,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16727,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12652,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18294,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12735,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54970,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44120,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32586,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19361,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23320,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40583,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52329,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2934,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52715,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40311,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34447,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15714,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40012,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47783,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35468,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4012,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13578,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34080,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23180,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3961,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45159,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44463,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28120,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53548,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32019,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14969,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2831,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8224,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48463,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30375,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18895,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32147,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4880,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46461,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8801,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34098,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18351,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37590,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29400,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56523,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37253,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35544,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2860,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25367,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5139,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16452,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55468,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40366,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46231,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10788,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::805,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33898,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::180,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40355,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17395,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43893,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8439,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40735,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25245,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43515,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22562,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47879,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15590,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15588,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36838,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26391,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41941,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22632,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15381,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54467,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38615,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32385,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19051,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31090,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27018,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34789,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15776,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13363,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8296,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44753,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40713,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26670,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41021,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49621,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44210,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16142,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5916,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20538,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15612,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17321,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55811,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1787,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19385,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42502,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20611,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18451,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::765,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42398,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21825,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40134,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37765,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39058,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52119,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54772,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39638,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27687,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13351,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57570,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21036,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20036,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27278,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47843,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54622,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13995,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2536,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13498,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56474,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44176,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42917,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56448,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25761,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26345,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50204,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7625,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39722,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13902,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31254,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6038,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23192,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28557,0
