sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26309,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8003,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38916,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53999,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50680,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14257,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2459,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56753,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27209,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26307,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33570,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57093,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46795,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58517,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48850,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29189,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44278,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28373,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11028,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28522,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17503,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53009,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10688,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37539,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12134,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16111,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39808,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50058,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57388,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53927,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19466,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28758,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4300,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10678,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51618,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5938,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35173,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8844,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11599,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13907,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2956,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16528,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37142,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43274,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31119,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43064,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1708,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51504,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43190,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8796,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20307,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18784,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45214,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4984,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56623,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29523,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30960,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36974,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25814,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12603,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28582,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50891,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51721,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11747,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28605,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37586,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19336,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7299,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::654,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57575,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54579,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32295,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14228,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45751,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28028,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2984,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32285,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30354,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49974,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57994,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21694,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13753,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12454,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5425,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8399,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34942,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7136,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34950,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6622,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1082,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51744,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37018,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40242,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45435,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13226,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3208,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22048,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29302,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25554,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17777,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19340,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44418,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58148,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15232,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42490,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28617,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15176,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10162,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57128,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47271,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15172,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2698,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1477,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22305,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11857,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1219,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9396,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33877,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15778,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43115,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4386,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::89,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21458,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42977,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19664,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50834,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49486,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3530,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33004,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30221,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26807,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33429,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8148,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42709,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32380,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30615,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31597,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53997,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38149,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13478,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46491,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39089,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7813,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9614,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2107,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46688,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2533,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5818,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43404,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12192,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44522,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58237,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28032,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11868,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16088,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50426,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12514,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42713,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57229,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22024,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1153,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36953,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9210,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53839,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8415,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35633,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51727,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29078,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34205,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54229,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19158,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3951,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52401,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6079,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41392,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40940,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38663,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20746,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47237,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30438,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57149,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56252,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52125,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31982,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36936,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7514,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5238,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53191,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6659,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52883,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58048,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49111,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52137,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52041,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57826,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48826,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24387,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44675,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16614,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41707,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8054,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47579,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55590,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4597,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19215,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45208,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49598,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45070,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::149,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6744,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2556,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13355,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32782,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8276,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11260,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11779,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52698,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30680,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23689,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41376,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11827,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21415,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19323,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30010,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29532,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24916,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32598,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::790,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5375,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15975,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47831,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44931,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25278,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2547,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30275,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52885,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10298,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15241,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45920,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51685,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55075,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54164,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54197,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16345,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45724,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16616,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50808,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37308,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6141,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47843,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41152,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26795,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14067,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39472,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::446,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40447,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14930,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52675,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52210,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26301,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27260,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23735,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56457,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54066,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36438,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29383,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16995,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12004,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8439,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6517,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25599,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52779,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27256,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2194,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37622,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33935,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23285,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49042,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55936,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18040,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51858,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42834,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4480,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26082,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40986,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16414,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28843,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53440,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38043,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34747,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28796,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12734,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10669,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16342,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55670,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33107,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41196,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32704,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32905,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40852,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56547,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56327,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50576,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8574,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9796,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16889,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41474,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32086,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52275,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::728,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14509,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55206,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47993,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27074,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16343,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41443,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19803,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13544,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23761,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31521,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22643,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23605,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13874,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24857,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29698,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39499,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31804,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55204,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16068,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1655,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29666,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28189,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10510,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25416,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13103,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56513,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56241,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8161,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32680,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4226,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13114,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23669,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3525,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18892,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34952,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31667,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16950,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1763,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10617,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8856,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52177,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7659,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48093,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18742,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27143,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40641,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45392,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13926,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20352,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8078,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31063,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14582,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29520,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56043,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48469,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7699,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1438,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38392,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28092,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3363,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2725,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30575,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14518,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27719,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17313,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15384,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14490,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44317,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1042,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51601,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7519,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6844,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25361,0
