sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2979,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8041,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3181,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15036,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3035,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56715,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24377,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43965,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3017,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56504,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7890,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58390,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52835,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51196,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30280,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33218,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32207,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50661,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40170,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51618,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5770,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10904,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3950,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52801,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23568,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15734,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42681,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14901,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31215,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10928,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30049,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34230,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39248,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11349,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29364,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31943,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47856,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41730,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55012,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23778,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31880,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8157,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10615,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47141,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38806,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34527,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38014,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57019,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4407,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32425,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49836,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26882,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37967,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39735,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34771,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44102,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27876,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55521,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40057,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33584,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3120,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58048,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11721,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35857,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22631,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2892,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50919,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56347,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30149,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9174,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21358,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11512,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36639,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45362,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3918,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6420,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11750,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47028,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30442,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31736,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28318,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23274,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5964,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24468,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27645,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1875,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19691,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24119,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53688,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7041,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15861,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54829,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13519,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2738,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12525,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13960,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36369,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48107,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55005,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25013,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48151,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49205,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57629,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30801,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47599,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54137,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50530,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19320,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2574,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22294,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56917,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22612,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31162,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49193,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6165,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50610,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5723,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21420,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5692,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8797,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53259,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7405,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37365,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27346,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28303,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24056,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56389,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4010,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50519,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32672,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41367,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49862,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45303,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50763,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2636,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58428,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44738,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13322,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2037,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44669,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46291,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4254,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32595,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4994,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48619,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18516,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46874,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26028,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50148,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48112,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50677,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4749,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54304,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27116,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46391,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52831,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1446,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49909,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24513,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40260,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54567,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29851,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7437,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42461,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51233,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15244,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52343,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10231,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36532,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15063,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48127,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36356,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31780,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53355,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33976,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23907,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12329,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44653,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29154,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32578,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16331,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27801,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44564,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39978,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9488,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44111,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30053,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34545,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21915,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42743,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33534,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40420,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15395,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23515,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38504,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31866,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55370,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40841,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::723,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49308,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32286,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::706,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21097,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11960,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4822,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5574,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30795,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23302,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26127,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35429,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28656,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49443,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37521,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49917,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29409,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40608,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53830,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49567,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18342,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55269,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35044,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46706,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18593,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33927,1
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23086,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31821,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28563,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13442,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12290,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9685,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38667,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22453,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1620,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51424,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15078,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6363,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16971,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38025,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46607,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2046,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16813,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45454,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46590,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37803,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12432,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4441,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16783,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22710,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32921,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39285,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54119,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35297,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1378,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54585,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48205,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50942,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14907,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22248,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11939,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38676,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50252,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15283,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2741,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25499,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24293,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38553,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35422,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40127,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28493,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58542,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36127,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9317,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41447,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44751,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13103,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32136,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18794,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7446,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12842,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43644,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19685,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55773,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10958,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22404,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14286,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43849,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39252,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1367,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37397,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43631,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47801,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50319,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8754,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52060,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5040,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42271,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29612,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44636,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9667,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9328,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11963,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44897,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20710,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32248,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34326,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1549,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41202,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29504,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57648,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18806,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55890,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16150,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24965,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39837,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29354,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33377,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43759,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54503,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30622,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20651,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19378,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16064,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38313,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38718,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28205,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48791,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48420,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7649,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1551,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14364,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7745,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48070,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51061,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41767,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53069,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14053,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41814,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42108,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55709,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7554,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4414,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30336,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50065,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44558,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4774,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16379,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45703,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49813,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33507,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22740,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28770,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29706,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28536,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22587,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22726,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25741,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13295,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::901,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19012,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46390,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4306,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44771,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5096,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29719,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28742,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10155,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::561,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12142,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10524,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29231,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4973,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12816,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56742,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35304,0
